datetime,equity,balance,used_margin,margin_level_pct
2023-07-13 11:00:00+00:00,403.97749999999974,506.0,98.00482500000001,412.20164415374416
2023-07-13 12:00:00+00:00,411.6050000000007,506.0,97.92855,420.31154346715095
2023-07-13 13:00:00+00:00,414.8100000000011,506.0,97.8965,423.72301359088533
2023-07-13 14:00:00+00:00,406.7375000000004,506.0,97.97722499999999,415.1347417728972
2023-07-13 15:00:00+00:00,415.1350000000002,506.0,97.89325,424.0690752426753
2023-07-13 16:00:00+00:00,420.4849999999999,506.0,97.83975,429.7690866953359
2023-07-13 17:00:00+00:00,407.92749999999955,506.0,97.965325,416.39988434683346
2023-07-13 18:00:00+00:00,405.2350000000001,506.0,97.99225,413.5378052856222
2023-07-13 19:00:00+00:00,405.08500000000026,506.0,97.99374999999999,413.37840423496425
2023-07-13 20:00:00+00:00,404.0275000000008,506.0,98.004325,412.2547652871451
2023-07-13 22:00:00+00:00,405.53,506.0,97.9893,413.8513082550849
2023-07-13 23:00:00+00:00,405.3550000000007,506.0,97.99104999999999,413.6653296397995
2023-07-14 00:00:00+00:00,406.4375000000007,506.0,97.980225,414.81584676908085
2023-07-14 01:00:00+00:00,399.5349999999996,506.0,98.04925,407.4839940132124
2023-07-14 02:00:00+00:00,394.16250000000105,506.0,98.10297499999999,401.7844514908963
2023-07-14 03:00:00+00:00,394.6350000000007,506.0,98.09825000000001,402.28546380796865
2023-07-14 04:00:00+00:00,397.6350000000002,506.0,98.06825,405.46762076411096
2023-07-14 05:00:00+00:00,406.76000000000045,506.0,97.97699999999999,415.1586596854369
2023-07-14 06:00:00+00:00,416.4600000000007,506.0,97.88,425.4801798120154
2023-07-14 07:00:00+00:00,421.3099999999997,506.0,97.8315,430.64861522106855
2023-07-14 08:00:00+00:00,422.23499999999945,506.0,97.82225,431.63492968113025
2023-07-14 09:00:00+00:00,424.5600000000002,506.0,97.79899999999999,434.1148682501868
2023-07-14 10:00:00+00:00,424.8350000000005,506.0,97.79624999999999,434.40827230083005
2023-07-14 11:00:00+00:00,416.72750000000065,506.0,97.87732499999998,425.7651095389057
2023-07-14 12:00:00+00:00,413.3299999999997,506.0,97.91130000000001,422.1473925890062
2023-07-14 13:00:00+00:00,411.2300000000005,506.0,97.9323,419.91253141200656
2023-07-14 14:00:00+00:00,420.43100000000027,506.0,156.80316,268.12661173410044
2023-07-14 15:00:00+00:00,414.98500000000126,512.0,97.95474999999999,423.649695395069
2023-07-14 16:00:00+00:00,419.55000000000064,512.0,117.5073,357.041647625297
2023-07-14 17:00:00+00:00,414.5850000000012,514.0,97.97874999999999,423.1376701580713
2023-07-14 18:00:00+00:00,413.9100000000001,514.0,97.9855,422.4196437227958
2023-07-14 19:00:00+00:00,429.70000000000095,514.0,136.96899999999997,313.7206229146749
2023-07-14 20:00:00+00:00,436.2955000000002,514.0,136.815105,318.89424782446366
2023-07-16 22:00:00+00:00,439.75800000000027,514.0,156.27808000000002,281.3945500226265
2023-07-16 23:00:00+00:00,440.5110000000004,514.0,156.24796,281.93072088749216
2023-07-17 00:00:00+00:00,438.87000000000035,514.0,156.3136,280.7625184245007
2023-07-17 01:00:00+00:00,441.1350000000002,516.0,136.74885,322.58772194427974
2023-07-17 02:00:00+00:00,444.2500000000007,516.0,156.2396,284.3389255988883
2023-07-17 03:00:00+00:00,445.5800000000004,518.0,136.6918,325.9741988912286
2023-07-17 04:00:00+00:00,445.47500000000014,518.0,136.69425,325.8915426215807
2023-07-17 05:00:00+00:00,442.7255000000007,518.0,136.758405,323.72818328789424
2023-07-17 06:00:00+00:00,443.32550000000015,518.0,136.744405,324.20010164218434
2023-07-17 07:00:00+00:00,447.7500000000007,518.0,156.21599999999998,286.62236902750084
2023-07-17 08:00:00+00:00,447.03000000000065,522.0,117.2379,381.3016098036562
2023-07-17 09:00:00+00:00,434.3120000000008,522.0,117.42866999999998,369.85175766701684
2023-07-17 10:00:00+00:00,433.4049999999995,524.0,97.89055000000002,442.7444732918545
2023-07-17 11:00:00+00:00,436.10249999999996,524.0,97.86357500000001,445.62289902039646
2023-07-17 12:00:00+00:00,466.3410000000001,524.0,156.23796000000002,298.4812397704118
2023-07-17 13:00:00+00:00,482.0000000000002,528.0,155.9592,309.0551887929665
2023-07-17 14:00:00+00:00,471.60250000000065,534.0,97.608575,483.15683330076337
2023-07-17 15:00:00+00:00,461.49500000000035,534.0,97.70965000000001,472.3126119068079
2023-07-17 16:00:00+00:00,460.17750000000024,534.0,97.722825,470.9007337845588
2023-07-17 17:00:00+00:00,458.3350000000012,534.0,97.74125,468.92688603839343
2023-07-17 18:00:00+00:00,455.7100000000007,534.0,97.7675,466.11604060654173
2023-07-17 19:00:00+00:00,455.4599999999998,534.0,97.77000000000001,465.8484197606626
2023-07-17 20:00:00+00:00,457.2025000000001,534.0,97.75257500000001,467.7140218556903
2023-07-17 22:00:00+00:00,461.55500000000006,534.0,97.70905,472.37691902643616
2023-07-17 23:00:00+00:00,457.11249999999995,534.0,97.75347500000001,467.61764735217844
2023-07-18 00:00:00+00:00,455.85999999999945,534.0,97.766,466.27661968373405
2023-07-18 01:00:00+00:00,451.4350000000006,534.0,97.81025,461.5416073468789
2023-07-18 02:00:00+00:00,442.4349999999997,534.0,97.90025,451.92428007078604
2023-07-18 03:00:00+00:00,435.9849999999999,534.0,97.96475000000001,445.0427322072478
2023-07-18 04:00:00+00:00,433.51000000000045,534.0,97.98949999999999,442.4045433439302
2023-07-18 05:00:00+00:00,434.9349999999997,534.0,97.97525,443.9233377817354
2023-07-18 06:00:00+00:00,430.82749999999965,534.0,98.016325,439.54667755600883
2023-07-18 07:00:00+00:00,425.1625000000006,534.0,98.07297499999999,433.51647077087307
2023-07-18 08:00:00+00:00,424.96000000000026,534.0,98.07499999999999,433.3010451185321
2023-07-18 09:00:00+00:00,421.202500000001,534.0,98.11257499999999,429.30531585783075
2023-07-18 10:00:00+00:00,417.8625000000004,534.0,98.14597499999999,425.75612499646616
2023-07-18 11:00:00+00:00,417.81250000000045,534.0,98.146475,425.70301174851204
2023-07-18 12:00:00+00:00,403.88750000000005,534.0,98.285725,410.9320046222379
2023-07-18 13:00:00+00:00,382.9124999999992,534.0,98.49547500000001,388.7615141710816
2023-07-18 14:00:00+00:00,347.7100000000012,534.0,98.84749999999998,351.76408103391714
2023-07-18 15:00:00+00:00,330.7600000000007,534.0,99.017,334.04364907036233
2023-07-18 16:00:00+00:00,343.05250000000046,534.0,98.89407499999999,346.8888302964566
2023-07-18 17:00:00+00:00,347.6625000000006,534.0,98.84797499999999,351.71433709188335
2023-07-18 18:00:00+00:00,350.3350000000005,534.0,98.82125,354.51383179225166
2023-07-18 19:00:00+00:00,346.827500000001,534.0,98.856325,350.83996901564063
2023-07-18 20:00:00+00:00,343.71000000000026,534.0,98.8875,347.576791808874
2023-07-18 22:00:00+00:00,339.9799999999998,534.0,98.9248,343.67519570421143
2023-07-18 23:00:00+00:00,342.452500000001,534.0,98.90007499999999,346.2611125421301
2023-07-19 00:00:00+00:00,343.2100000000007,534.0,98.89249999999998,347.0536188285267
2023-07-19 01:00:00+00:00,345.40999999999985,534.0,98.8705,349.35597574605146
2023-07-19 02:00:00+00:00,350.5100000000009,534.0,98.8195,354.6972004513288
2023-07-19 03:00:00+00:00,353.1850000000002,534.0,98.79275,357.5009299771493
2023-07-19 04:00:00+00:00,357.0100000000007,534.0,98.7545,361.512639930333
2023-07-19 05:00:00+00:00,350.4599999999998,534.0,98.82,354.6448087431692
2023-07-19 06:00:00+00:00,346.2024999999999,534.0,98.862575,350.1855985442417
2023-07-19 07:00:00+00:00,346.6850000000004,534.0,98.85775000000001,350.6907652662541
2023-07-19 08:00:00+00:00,344.3099999999997,534.0,98.88150000000002,348.2046692252845
2023-07-19 09:00:00+00:00,346.2849999999996,534.0,98.86175000000001,350.27197070656706
2023-07-19 10:00:00+00:00,352.71000000000004,534.0,98.7975,357.00296060122986
2023-07-19 11:00:00+00:00,361.4350000000006,534.0,98.71025,366.15751656996173
2023-07-19 12:00:00+00:00,354.96000000000026,534.0,98.77499999999999,359.3621867881552
2023-07-19 13:00:00+00:00,346.5850000000005,534.0,98.85875,350.5860634491135
2023-07-19 14:00:00+00:00,354.01,534.0,98.78450000000001,358.3659379760995
2023-07-19 15:00:00+00:00,362.0850000000012,534.0,98.70374999999999,366.8401656472031
2023-07-19 16:00:00+00:00,354.7025000000001,534.0,98.777575,359.09213199453427
2023-07-19 17:00:00+00:00,346.1700000000012,534.0,98.8629,350.1515735427559
2023-07-19 18:00:00+00:00,345.23749999999995,534.0,98.872225,349.17541301411995
2023-07-19 19:00:00+00:00,342.22750000000065,534.0,98.90232499999999,346.0257380198096
2023-07-19 20:00:00+00:00,346.00250000000005,534.0,98.864575,349.97621746717675
2023-07-19 22:00:00+00:00,347.9599999999998,534.0,98.84500000000001,352.0258991350091
2023-07-19 23:00:00+00:00,345.11000000000126,534.0,98.87349999999999,349.0419576529619
2023-07-20 00:00:00+00:00,340.91000000000054,534.0,98.91550000000001,344.64770435371656
2023-07-20 01:00:00+00:00,323.08500000000026,534.0,99.09375,326.03973509933803
2023-07-20 02:00:00+00:00,304.2099999999998,534.0,99.2825,306.40848085009924
2023-07-20 03:00:00+00:00,303.7600000000002,534.0,99.28699999999999,305.94136191042156
2023-07-20 04:00:00+00:00,308.60249999999996,534.0,99.238575,310.97030564979394
2023-07-20 05:00:00+00:00,319.56250000000114,534.0,99.128975,322.37042701188136
2023-07-20 06:00:00+00:00,329.7375000000004,534.0,99.02722499999999,332.9766132495387
2023-07-20 07:00:00+00:00,333.61250000000086,534.0,98.988475,337.0215573075562
2023-07-20 08:00:00+00:00,330.8600000000006,534.0,99.016,334.1480164821853
2023-07-20 09:00:00+00:00,326.72749999999996,534.0,99.057325,329.8367889502366
2023-07-20 10:00:00+00:00,329.3850000000002,534.0,99.03075,332.60881089964505
2023-07-20 11:00:00+00:00,328.0875000000008,534.0,99.043725,331.2552107667606
2023-07-20 12:00:00+00:00,344.33500000000026,534.0,98.88125000000001,348.2308324378992
2023-07-20 13:00:00+00:00,358.26250000000005,534.0,98.74197500000001,362.8269537853582
2023-07-20 14:00:00+00:00,366.91250000000014,534.0,98.655475,371.9129627625838
2023-07-20 15:00:00+00:00,384.96000000000026,534.0,98.475,390.92155369383124
2023-07-20 16:00:00+00:00,391.3350000000007,534.0,98.41125,397.65270738863774
2023-07-20 17:00:00+00:00,386.5600000000011,534.0,98.45899999999999,392.6101219797084
2023-07-20 18:00:00+00:00,382.32750000000055,534.0,98.501325,388.1445249594364
2023-07-20 19:00:00+00:00,386.9025000000004,534.0,98.455575,392.97165244324697
2023-07-20 20:00:00+00:00,388.1025000000004,534.0,98.443575,394.2385269937631
2023-07-20 22:00:00+00:00,383.077500000001,534.0,98.49382499999999,388.93555002052267
2023-07-20 23:00:00+00:00,376.035000000001,534.0,98.56425,381.5125666760524
2023-07-21 00:00:00+00:00,369.9349999999997,534.0,98.62525,375.0915713775121
2023-07-21 01:00:00+00:00,369.65250000000015,534.0,98.62807500000001,374.79439804538424
2023-07-21 02:00:00+00:00,374.77749999999946,534.0,98.57682500000001,380.18824404214627
2023-07-21 03:00:00+00:00,380.28500000000054,534.0,98.52175,385.9909106364844
2023-07-21 04:00:00+00:00,382.71000000000004,534.0,98.4975,388.54793268864694
2023-07-21 05:00:00+00:00,384.8349999999998,534.0,98.47625000000001,390.789657404704
2023-07-21 06:00:00+00:00,382.87750000000005,534.0,98.495825,388.7245982253563
2023-07-21 07:00:00+00:00,395.5024999999994,534.0,98.369575,402.0577500716043
2023-07-21 08:00:00+00:00,418.57750000000055,534.0,98.138825,426.5157036473593
2023-07-21 09:00:00+00:00,419.4600000000007,534.0,98.13,427.45337817181365
2023-07-21 10:00:00+00:00,413.55999999999926,534.0,98.18900000000001,421.1877094175511
2023-07-21 11:00:00+00:00,409.05999999999995,534.0,98.234,416.41386892521933
2023-07-21 12:00:00+00:00,411.1875000000002,534.0,98.21272499999999,418.67028941514474
2023-07-21 13:00:00+00:00,421.4600000000012,534.0,98.11,429.57904393028355
2023-07-21 14:00:00+00:00,429.66000000000054,534.0,98.02799999999999,438.3033419023142
2023-07-21 15:00:00+00:00,432.78500000000054,534.0,97.99675,441.63199289772416
2023-07-21 16:00:00+00:00,423.3600000000006,534.0,98.091,431.5992292870912
2023-07-21 17:00:00+00:00,417.1525000000013,534.0,98.153075,425.00196758991126
2023-07-21 18:00:00+00:00,418.2350000000001,534.0,98.14225,426.1518357282415
2023-07-21 19:00:00+00:00,418.92750000000024,534.0,98.13532500000001,426.88756571601533
2023-07-21 20:00:00+00:00,423.02000000000066,534.0,98.09440000000001,431.2376649431575
2023-07-23 22:00:00+00:00,424.3549999999998,534.0,98.08105,432.657480726399
2023-07-23 23:00:00+00:00,425.5300000000004,534.0,98.0693,433.9074511595376
2023-07-24 00:00:00+00:00,425.5274999999999,534.0,98.069325,433.90479133001054
2023-07-24 01:00:00+00:00,424.66000000000054,534.0,98.078,432.9819123554727
2023-07-24 02:00:00+00:00,427.63499999999954,534.0,98.04825000000001,436.1475090070445
2023-07-24 03:00:00+00:00,431.05999999999926,534.0,98.01400000000001,439.79431509784234
2023-07-24 04:00:00+00:00,431.21000000000026,534.0,98.01249999999999,439.9540874888411
2023-07-24 05:00:00+00:00,431.6525000000006,534.0,98.00807499999999,440.4254445360759
2023-07-24 06:00:00+00:00,428.6624999999997,534.0,98.037975,437.24128328843966
2023-07-24 07:00:00+00:00,420.4025000000006,534.0,98.120575,428.45499019955867
2023-07-24 08:00:00+00:00,425.86249999999995,534.0,98.06597500000001,434.26122057115106
2023-07-24 09:00:00+00:00,420.38500000000045,534.0,98.12075,428.4363908755288
2023-07-24 10:00:00+00:00,405.82749999999965,534.0,98.26632500000001,412.9873585890178
2023-07-24 11:00:00+00:00,406.9275000000009,534.0,98.255325,414.15312605194777
2023-07-24 12:00:00+00:00,402.25250000000005,534.0,98.302075,409.2004161661898
2023-07-24 13:00:00+00:00,415.75999999999954,534.0,98.167,423.52317988733444
2023-07-24 14:00:00+00:00,430.6100000000008,534.0,98.0185,439.315027265262
2023-07-24 15:00:00+00:00,430.13499999999954,534.0,98.02325000000002,438.80916007171714
2023-07-24 16:00:00+00:00,434.1099999999999,534.0,97.9835,443.04398189491076
2023-07-24 17:00:00+00:00,435.6274999999998,534.0,97.96832500000001,444.6615781172126
2023-07-24 18:00:00+00:00,447.90249999999946,534.0,97.845575,457.7646970749566
2023-07-24 19:00:00+00:00,459.76000000000045,534.0,97.727,470.45340591648204
2023-07-24 20:00:00+00:00,461.17750000000046,534.0,97.712825,471.9723332121454
2023-07-24 22:00:00+00:00,459.8349999999998,534.0,97.72625,470.53376139982845
2023-07-24 23:00:00+00:00,459.66000000000054,534.0,97.72800000000001,470.34626719057025
2023-07-25 00:00:00+00:00,458.535000000001,534.0,97.73924999999998,469.1411075898383
2023-07-25 01:00:00+00:00,438.1850000000002,534.0,97.94275,447.388908316338
2023-07-25 02:00:00+00:00,421.07750000000055,534.0,98.113825,429.17244333303745
2023-07-25 03:00:00+00:00,423.4849999999999,534.0,98.08975000000001,431.7321636562433
2023-07-25 04:00:00+00:00,427.28499999999985,534.0,98.05175,435.77498616801824
2023-07-25 05:00:00+00:00,424.9850000000008,534.0,98.07475,433.32764039673907
2023-07-25 06:00:00+00:00,420.6850000000002,534.0,98.11775,428.7552456105039
2023-07-25 07:00:00+00:00,423.9100000000001,534.0,98.0855,432.1841658552998
2023-07-25 08:00:00+00:00,422.6600000000001,534.0,98.09800000000001,430.854859426288
2023-07-25 09:00:00+00:00,420.2275000000002,534.0,98.122325,428.268999944712
2023-07-25 10:00:00+00:00,429.5275000000008,534.0,98.02932499999999,438.1622539989956
2023-07-25 11:00:00+00:00,433.25999999999954,534.0,97.992,442.1381337252016
2023-07-25 12:00:00+00:00,432.91250000000036,534.0,97.995475,441.7678469337491
2023-07-25 13:00:00+00:00,442.64000000000055,534.0,97.89819999999999,452.1431446134868
2023-07-25 14:00:00+00:00,436.96499999999946,534.0,97.95495000000001,446.0877168535122
2023-07-25 15:00:00+00:00,417.9599999999998,534.0,98.14500000000001,425.8596973865197
2023-07-25 16:00:00+00:00,416.4350000000006,534.0,98.16024999999999,424.2399545640936
2023-07-25 17:00:00+00:00,421.6850000000004,534.0,98.10775,429.81823556243046
2023-07-25 18:00:00+00:00,418.6600000000003,534.0,98.138,426.6033544600464
2023-07-25 19:00:00+00:00,412.910000000001,534.0,98.1955,420.4978843226024
2023-07-25 20:00:00+00:00,410.45250000000055,534.0,98.220075,417.89063997354975
2023-07-25 22:00:00+00:00,410.4599999999998,534.0,98.22000000000001,417.8985949908366
2023-07-25 23:00:00+00:00,408.385,534.0,98.24075,415.6981700567228
2023-07-26 00:00:00+00:00,407.2349999999999,534.0,98.25225,414.4790577315022
2023-07-26 01:00:00+00:00,411.01000000000045,534.0,98.2145,418.4819960392818
2023-07-26 02:00:00+00:00,413.2100000000007,534.0,98.1925,420.81625378720446
2023-07-26 03:00:00+00:00,413.08500000000026,534.0,98.19375000000001,420.6835974794732
2023-07-26 04:00:00+00:00,415.28500000000054,534.0,98.17174999999999,423.018841978472
2023-07-26 05:00:00+00:00,412.5275000000004,534.0,98.199325,420.0919914673552
2023-07-26 06:00:00+00:00,396.2849999999996,534.0,98.36175,402.88526790139423
2023-07-26 07:00:00+00:00,382.6275000000003,534.0,98.498325,388.46092052834433
2023-07-26 08:00:00+00:00,376.4100000000001,534.0,98.56049999999999,381.9075593163591
2023-07-26 09:00:00+00:00,374.1099999999999,534.0,98.5835,379.48541084461385
2023-07-26 10:00:00+00:00,374.8850000000009,534.0,98.57574999999999,380.30144330629076
2023-07-26 11:00:00+00:00,373.2100000000007,534.0,98.5925,378.53792124147446
2023-07-26 12:00:00+00:00,371.9350000000002,534.0,98.60525000000001,377.19594037842825
2023-07-26 13:00:00+00:00,385.7875000000006,534.0,98.466725,391.7947915907639
2023-07-26 14:00:00+00:00,393.98499999999945,534.0,98.38475000000001,400.4533222882605
2023-07-26 15:00:00+00:00,379.60999999999945,534.0,98.52850000000001,385.2793861674535
2023-07-26 16:00:00+00:00,376.42750000000024,534.0,98.56032499999999,381.92599304030324
2023-07-26 17:00:00+00:00,384.1850000000004,534.0,98.48275,390.1038506743571
2023-07-26 18:00:00+00:00,366.8600000000008,534.0,98.65599999999999,371.85776840739624
2023-07-26 19:00:00+00:00,353.0025000000005,534.0,98.794575,357.30959923659833
2023-07-26 20:00:00+00:00,367.7100000000012,534.0,98.6475,372.75146354443973
2023-07-26 22:00:00+00:00,371.7199999999996,534.0,98.6074,376.9696797603421
2023-07-26 23:00:00+00:00,369.50999999999954,534.0,98.62950000000001,374.6445029124141
2023-07-27 00:00:00+00:00,371.7600000000009,534.0,98.607,377.0117740119879
2023-07-27 01:00:00+00:00,357.76,534.0,98.74700000000001,362.2996141654936
2023-07-27 02:00:00+00:00,340.58500000000026,534.0,98.91875,344.307828394516
2023-07-27 03:00:00+00:00,340.13499999999954,534.0,98.92325000000001,343.8372677808296
2023-07-27 04:00:00+00:00,346.21000000000026,534.0,98.86250000000001,350.19345049943126
2023-07-27 05:00:00+00:00,352.05250000000024,534.0,98.80407500000001,356.31374515676623
2023-07-27 06:00:00+00:00,356.8099999999997,534.0,98.7565,361.30280032200386
2023-07-27 07:00:00+00:00,346.1600000000003,534.0,98.863,350.14110435653413
2023-07-27 08:00:00+00:00,343.45999999999935,534.0,98.89000000000001,347.3151987056318
2023-07-27 09:00:00+00:00,354.86000000000035,534.0,98.776,359.2573094678873
2023-07-27 10:00:00+00:00,354.15249999999946,534.0,98.783075,358.5153630821874
2023-07-27 11:00:00+00:00,344.7349999999999,534.0,98.87725,348.64946183272684
2023-07-27 12:00:00+00:00,384.635,534.0,98.47825,390.5786303066921
2023-07-27 13:00:00+00:00,469.08749999999986,534.0,97.63372500000001,480.45642015604733
2023-07-27 14:00:00+00:00,508.4550000000006,534.0,97.24005,522.8864032875349
2023-07-27 15:00:00+00:00,504.4375000000007,534.0,97.280225,518.5406386549791
2023-07-27 16:00:00+00:00,504.9850000000008,534.0,97.27475,519.1326628955621
2023-07-27 17:00:00+00:00,500.11000000000126,534.0,97.32349999999998,513.8635581334429
2023-07-27 18:00:00+00:00,497.3349999999998,534.0,97.35125,510.86657849796467
2023-07-27 19:00:00+00:00,508.8350000000007,534.0,97.23625,523.297638483591
2023-07-27 20:00:00+00:00,513.435,534.0,97.19025,528.2782995207851
2023-07-27 22:00:00+00:00,501.2849999999996,534.0,97.31175,515.1330646093608
2023-07-27 23:00:00+00:00,497.10999999999945,534.0,97.3535,510.62365503037836
2023-07-28 00:00:00+00:00,496.8600000000008,534.0,97.356,510.35375323554877
2023-07-28 01:00:00+00:00,488.077500000001,534.0,97.44382499999999,500.88089214478293
2023-07-28 02:00:00+00:00,475.3100000000011,534.0,97.57149999999999,487.14019975095306
2023-07-28 03:00:00+00:00,467.1850000000011,534.0,97.65275,478.4145863787769
2023-07-28 04:00:00+00:00,467.5850000000007,534.0,97.64875,478.84381520500847
2023-07-28 05:00:00+00:00,471.2849999999996,534.0,97.61175000000001,482.8158495263117
2023-07-28 06:00:00+00:00,472.36000000000035,534.0,97.601,483.9704511224274
2023-07-28 07:00:00+00:00,480.20249999999965,534.0,97.522575,492.4013747586132
2023-07-28 08:00:00+00:00,485.1525000000008,534.0,97.473075,497.72975767923697
2023-07-28 09:00:00+00:00,479.3099999999997,534.0,97.5315,491.44122668061067
2023-07-28 10:00:00+00:00,470.30999999999995,534.0,97.6215,481.7688726356386
2023-07-28 11:00:00+00:00,458.67750000000046,534.0,97.73782499999999,469.29374579391396
2023-07-28 12:00:00+00:00,452.6449999999993,534.0,97.79815,462.83595344083636
2023-07-28 13:00:00+00:00,454.30499999999984,534.0,97.78155,464.61218910929506
2023-07-28 14:00:00+00:00,443.1025000000004,534.0,97.893575,452.63695804346753
2023-07-28 15:00:00+00:00,430.1275000000003,534.0,98.023325,438.80117308814033
2023-07-28 16:00:00+00:00,427.8100000000011,534.0,98.04649999999998,436.33378040011746
2023-07-28 17:00:00+00:00,431.21000000000026,534.0,98.01249999999999,439.9540874888411
2023-07-28 18:00:00+00:00,436.3024999999998,534.0,97.961575,445.38126301052205
2023-07-28 19:00:00+00:00,437.7100000000012,534.0,97.94749999999999,446.8822583526902
2023-07-28 20:00:00+00:00,438.8100000000002,534.0,97.9365,448.0556278813315
2023-07-30 22:00:00+00:00,436.180000000001,534.0,97.96279999999999,445.2506461636468
2023-07-30 23:00:00+00:00,439.5720000000008,534.0,117.53486999999998,373.9928414435655
2023-07-31 00:00:00+00:00,443.1900000000003,534.0,117.48060000000001,377.24526432449295
2023-07-31 01:00:00+00:00,445.6900000000003,534.0,117.4431,379.4944104847371
2023-07-31 02:00:00+00:00,448.85000000000014,534.0,117.3957,382.3393872177602
2023-07-31 03:00:00+00:00,453.28999999999974,534.0,136.8899,331.13472944315083
2023-07-31 04:00:00+00:00,456.66499999999974,534.0,136.81115,333.79223842501125
2023-07-31 05:00:00+00:00,457.4100000000001,534.0,156.3744,292.5095156240408
2023-07-31 06:00:00+00:00,457.29999999999995,536.0,136.843,334.17858421694933
2023-07-31 07:00:00+00:00,457.5250000000001,536.0,136.83775,334.3558338250959
2023-07-31 08:00:00+00:00,466.97,536.0,195.414,238.96445495205057
2023-07-31 09:00:00+00:00,462.8304999999998,542.0,136.853955,338.19300289860075
2023-07-31 10:00:00+00:00,455.23000000000025,544.0,117.44999999999999,387.59472115793983
2023-07-31 11:00:00+00:00,451.23500000000035,546.0,97.93225,460.76241483270366
2023-07-31 12:00:00+00:00,433.7275000000011,546.0,98.10732499999999,442.09492002763415
2023-07-31 13:00:00+00:00,402.7775000000008,546.0,98.41682499999999,409.2567505606901
2023-07-31 14:00:00+00:00,398.2849999999996,546.0,98.46175000000001,404.50733406627404
2023-07-31 15:00:00+00:00,400.0025000000005,546.0,98.44457499999999,406.3225424052067
2023-07-31 16:00:00+00:00,391.03000000000065,546.0,98.5343,396.8465803278662
2023-07-31 17:00:00+00:00,390.1700000000005,546.0,98.54289999999999,395.9392305280244
2023-07-31 18:00:00+00:00,401.3850000000002,546.0,98.43075,407.78415281809816
2023-07-31 19:00:00+00:00,417.4350000000004,546.0,98.27024999999999,424.7826783792658
2023-07-31 20:00:00+00:00,421.5025000000003,546.0,98.229575,429.09938274699886
2023-07-31 22:00:00+00:00,417.90250000000015,546.0,98.265575,425.27863903508444
2023-07-31 23:00:00+00:00,421.23500000000035,546.0,98.23225000000001,428.8153839497724
2023-08-01 00:00:00+00:00,426.62750000000074,546.0,98.178325,434.5434697526168
2023-08-01 01:00:00+00:00,433.9099999999996,546.0,98.1055,442.2891682933165
