datetime,equity,balance,used_margin,margin_level_pct
2023-07-16 22:00:00+00:00,453.87599999999975,503.5,78.13904000000001,580.8568930460365
2023-07-16 23:00:00+00:00,455.38200000000006,503.5,78.12398,582.8965702976219
2023-07-17 00:00:00+00:00,452.0999999999999,503.5,78.1568,578.4525466754011
2023-07-17 01:00:00+00:00,453.55999999999995,503.5,78.1422,580.4290127485532
2023-07-17 02:00:00+00:00,455.80000000000064,503.5,78.1198,583.4628352863175
2023-07-17 03:00:00+00:00,456.82000000000016,503.5,78.1096,584.8448846236572
2023-07-17 04:00:00+00:00,456.67999999999984,503.5,78.111,584.6551702065008
2023-07-17 05:00:00+00:00,453.0140000000006,503.5,78.14766,579.6897821380711
2023-07-17 06:00:00+00:00,453.81399999999985,503.5,78.13966,580.77293911952
2023-07-17 07:00:00+00:00,456.9800000000009,503.5,78.10799999999999,585.0617094279728
2023-07-17 08:00:00+00:00,451.9200000000005,503.5,78.15859999999999,578.2089239060073
2023-07-17 09:00:00+00:00,439.2020000000007,503.5,78.28577999999999,561.0239816222062
2023-07-17 10:00:00+00:00,436.5359999999996,503.5,78.31244000000001,557.4286792749651
2023-07-17 11:00:00+00:00,438.69399999999996,503.5,78.29086000000001,560.3387164223255
2023-07-17 12:00:00+00:00,455.88200000000006,503.5,78.11898000000001,583.5739278725862
2023-07-17 13:00:00+00:00,469.82000000000016,503.5,77.9796,602.4909078784709
2023-07-17 14:00:00+00:00,459.0940000000005,503.5,78.08686,587.9273414246654
2023-07-17 15:00:00+00:00,451.00800000000027,503.5,78.16772,576.9747409800366
2023-07-17 16:00:00+00:00,449.9540000000002,503.5,78.17826,575.5487523001922
2023-07-17 17:00:00+00:00,448.4800000000009,503.5,78.193,573.5551775734413
2023-07-17 18:00:00+00:00,446.38000000000056,503.5,78.214,570.7162400593252
2023-07-17 19:00:00+00:00,446.17999999999984,503.5,78.21600000000001,570.4459445637718
2023-07-17 20:00:00+00:00,447.57400000000007,503.5,78.20206,572.3301918133615
2023-07-17 22:00:00+00:00,451.05600000000004,503.5,78.16724,577.0396907962978
2023-07-17 23:00:00+00:00,447.50199999999995,503.5,78.20278,572.2328541261576
2023-07-18 00:00:00+00:00,446.49999999999955,503.5,78.2128,570.8784239919803
2023-07-18 01:00:00+00:00,442.9600000000005,503.5,78.2482,566.0960891113157
2023-07-18 02:00:00+00:00,435.75999999999976,503.5,78.3202,556.382644579559
2023-07-18 03:00:00+00:00,430.5999999999999,503.5,78.37180000000001,549.4323213196582
2023-07-18 04:00:00+00:00,428.62000000000035,503.5,78.3916,546.7677659341057
2023-07-18 05:00:00+00:00,429.75999999999976,503.5,78.3802,548.3017394699169
2023-07-18 06:00:00+00:00,426.4739999999997,503.5,78.41306,543.8813381342338
2023-07-18 07:00:00+00:00,421.94200000000046,503.5,78.45837999999999,537.7908644047972
2023-07-18 08:00:00+00:00,421.7800000000002,503.5,78.46,537.5732857507013
2023-07-18 09:00:00+00:00,418.7740000000008,503.5,78.49006,533.5376224709228
2023-07-18 10:00:00+00:00,416.1020000000003,503.5,78.51678,529.9529603735665
2023-07-18 11:00:00+00:00,416.06200000000035,503.5,78.51718,529.8993163024962
2023-07-18 12:00:00+00:00,404.922,503.5,78.62858,514.980685140187
2023-07-18 13:00:00+00:00,388.14199999999937,503.5,78.79638000000001,492.588618918787
2023-07-18 14:00:00+00:00,359.9800000000009,503.5,79.07799999999999,455.22142694554867
2023-07-18 15:00:00+00:00,346.4200000000005,503.5,79.2136,437.3238938768097
2023-07-18 16:00:00+00:00,356.25400000000036,503.5,79.11525999999999,450.2974520971054
2023-07-18 17:00:00+00:00,359.94200000000046,503.5,79.07838,455.1711858538332
2023-07-18 18:00:00+00:00,362.0800000000004,503.5,79.057,457.9986591952647
2023-07-18 19:00:00+00:00,359.2740000000008,503.5,79.08506,454.2880791896735
2023-07-18 20:00:00+00:00,356.7800000000002,503.5,79.11,450.9922892175455
2023-07-18 22:00:00+00:00,353.7959999999998,503.5,79.13984,447.0516998770781
2023-07-18 23:00:00+00:00,355.7740000000008,503.5,79.12006,449.6634608214412
2023-07-19 00:00:00+00:00,356.38000000000056,503.5,79.11399999999999,450.46388755466876
2023-07-19 01:00:00+00:00,358.1399999999999,503.5,79.0964,452.7892546310576
2023-07-19 02:00:00+00:00,362.2200000000007,503.5,79.0556,458.1838604728833
2023-07-19 03:00:00+00:00,364.3600000000001,503.5,79.0342,461.0156109633553
2023-07-19 04:00:00+00:00,367.4200000000005,503.5,79.00359999999999,465.06741464945975
2023-07-19 05:00:00+00:00,362.17999999999984,503.5,79.056,458.13094515280295
2023-07-19 06:00:00+00:00,358.7739999999999,503.5,79.09006000000001,453.6271688250077
2023-07-19 07:00:00+00:00,359.1600000000003,503.5,79.0862,454.1373842718455
2023-07-19 08:00:00+00:00,357.25999999999976,503.5,79.10520000000001,451.6264417509844
2023-07-19 09:00:00+00:00,358.8399999999997,503.5,79.08940000000001,453.7144042058729
2023-07-19 10:00:00+00:00,363.98,503.5,79.038,460.5126647941497
2023-07-19 11:00:00+00:00,370.9600000000005,503.5,78.9682,469.75871300093013
2023-07-19 12:00:00+00:00,365.7800000000002,503.5,79.02,462.8954695013923
2023-07-19 13:00:00+00:00,359.0800000000004,503.5,79.087,454.03163604637973
2023-07-19 14:00:00+00:00,365.02,503.5,79.0276,461.88926400396815
2023-07-19 15:00:00+00:00,371.4800000000009,503.5,78.963,470.4481845927852
2023-07-19 16:00:00+00:00,365.57400000000007,503.5,79.02206,462.6227157327968
2023-07-19 17:00:00+00:00,358.74800000000096,503.5,79.09031999999999,453.5928037716891
2023-07-19 18:00:00+00:00,358.00199999999995,503.5,79.09778,452.60688732351264
2023-07-19 19:00:00+00:00,355.5940000000005,503.5,79.12186,449.42573392486037
2023-07-19 20:00:00+00:00,358.61400000000003,503.5,79.09166,453.41569515673336
2023-07-19 22:00:00+00:00,360.17999999999984,503.5,79.07600000000001,455.4858617026655
2023-07-19 23:00:00+00:00,357.900000000001,503.5,79.0988,452.4720981860673
2023-07-20 00:00:00+00:00,354.5400000000004,503.5,79.1324,448.03392794860304
2023-07-20 01:00:00+00:00,340.2800000000002,503.5,79.275,429.239987385683
2023-07-20 02:00:00+00:00,325.17999999999984,503.5,79.426,409.41253493818124
2023-07-20 03:00:00+00:00,324.82000000000016,503.5,79.4296,408.9407475298883
2023-07-20 04:00:00+00:00,328.69399999999996,503.5,79.39086,414.01995141506205
2023-07-20 05:00:00+00:00,337.4620000000009,503.5,79.30318,425.5340075896085
2023-07-20 06:00:00+00:00,345.6020000000003,503.5,79.22178,436.24619391283596
2023-07-20 07:00:00+00:00,348.7020000000007,503.5,79.19077999999999,440.3315638512472
2023-07-20 08:00:00+00:00,346.50000000000045,503.5,79.2128,437.42930435485226
2023-07-20 09:00:00+00:00,343.19399999999996,503.5,79.24586000000001,433.0749896587657
2023-07-20 10:00:00+00:00,345.32000000000016,503.5,79.2246,435.8747156817455
2023-07-20 11:00:00+00:00,344.2820000000006,503.5,79.23498,434.5075874317134
2023-07-20 12:00:00+00:00,357.2800000000002,503.5,79.105,451.65286644333503
2023-07-20 13:00:00+00:00,368.422,503.5,78.99358000000001,466.394863987681
2023-07-20 14:00:00+00:00,375.3420000000001,503.5,78.92438,475.57168013229887
2023-07-20 15:00:00+00:00,389.7800000000002,503.5,78.78,494.770246255395
2023-07-20 16:00:00+00:00,394.88000000000056,503.5,78.729,501.5686722808629
2023-07-20 17:00:00+00:00,391.06000000000085,503.5,78.76719999999999,496.475690388894
2023-07-20 18:00:00+00:00,387.67400000000043,503.5,78.80105999999999,491.9654634087416
2023-07-20 19:00:00+00:00,391.3340000000003,503.5,78.76446,496.84083405129707
2023-07-20 20:00:00+00:00,392.2940000000003,503.5,78.75486,498.12036996827925
2023-07-20 22:00:00+00:00,388.2740000000008,503.5,78.79505999999999,492.764394113033
2023-07-20 23:00:00+00:00,382.6400000000008,503.5,78.8514,485.2672241710367
2023-07-21 00:00:00+00:00,377.75999999999976,503.5,78.9002,478.78205631924857
2023-07-21 01:00:00+00:00,377.5340000000001,503.5,78.90246,478.4819129847157
2023-07-21 02:00:00+00:00,381.63399999999956,503.5,78.86146000000001,483.9296660244428
2023-07-21 03:00:00+00:00,386.0400000000004,503.5,78.81739999999999,489.79032548650486
2023-07-21 04:00:00+00:00,387.98,503.5,78.798,492.372902865555
2023-07-21 05:00:00+00:00,389.67999999999984,503.5,78.781,494.63703177161983
2023-07-21 06:00:00+00:00,388.11400000000003,503.5,78.79666,492.5513340286251
2023-07-21 07:00:00+00:00,398.2139999999995,503.5,78.69566,506.01773973304176
2023-07-21 08:00:00+00:00,416.67400000000043,503.5,78.51106,530.7201303867257
2023-07-21 09:00:00+00:00,417.38000000000056,503.5,78.50399999999999,531.6671761948444
2023-07-21 10:00:00+00:00,412.6599999999994,503.5,78.55120000000001,525.3388872480616
2023-07-21 11:00:00+00:00,409.05999999999995,503.5,78.5872,520.5173361565242
2023-07-21 12:00:00+00:00,410.76200000000017,503.5,78.57018,522.7963077085991
2023-07-21 13:00:00+00:00,418.9800000000009,503.5,78.488,533.8140862297432
2023-07-21 14:00:00+00:00,425.5400000000004,503.5,78.4224,542.6255763659368
2023-07-21 15:00:00+00:00,428.0400000000004,503.5,78.3974,545.9874944832359
2023-07-21 16:00:00+00:00,420.50000000000045,503.5,78.47279999999999,535.8544616733448
2023-07-21 17:00:00+00:00,415.534000000001,503.5,78.52246,529.1912657856122
2023-07-21 18:00:00+00:00,416.4000000000001,503.5,78.5138,530.3526259078022
2023-07-21 19:00:00+00:00,416.9540000000002,503.5,78.50826,531.0957089101199
2023-07-21 20:00:00+00:00,420.2280000000005,503.5,78.47552,535.4892837919398
2023-07-23 22:00:00+00:00,421.2959999999998,503.5,78.46484000000001,536.9232894631529
2023-07-23 23:00:00+00:00,422.23600000000033,503.5,78.45544,538.1857523200435
2023-07-24 00:00:00+00:00,422.2339999999999,503.5,78.45546,538.1830659077136
2023-07-24 01:00:00+00:00,421.5400000000004,503.5,78.4624,537.2509635188325
2023-07-24 02:00:00+00:00,423.9199999999996,503.5,78.43860000000001,540.4481976985816
2023-07-24 03:00:00+00:00,426.6599999999994,503.5,78.41120000000001,544.1314506090959
2023-07-24 04:00:00+00:00,426.7800000000002,503.5,78.41,544.292819793394
2023-07-24 05:00:00+00:00,427.13400000000047,503.5,78.40646,544.7688876656343
2023-07-24 06:00:00+00:00,424.74199999999973,503.5,78.43038,541.5529033519916
2023-07-24 07:00:00+00:00,418.13400000000047,503.5,78.49646,532.6787985088761
2023-07-24 08:00:00+00:00,422.50199999999995,503.5,78.45278,538.5430573652073
2023-07-24 09:00:00+00:00,418.12000000000035,503.5,78.4966,532.6600132999396
2023-07-24 10:00:00+00:00,406.4739999999997,503.5,78.61306,517.0565806750172
2023-07-24 11:00:00+00:00,407.3540000000007,503.5,78.60426,518.2339990224458
2023-07-24 12:00:00+00:00,403.61400000000003,503.5,78.64166,513.2317908853909
2023-07-24 13:00:00+00:00,414.4199999999996,503.5,78.5336,527.6976988193584
2023-07-24 14:00:00+00:00,426.30000000000064,503.5,78.4148,543.6473726898502
2023-07-24 15:00:00+00:00,425.9199999999996,503.5,78.41860000000001,543.1364497708446
2023-07-24 16:00:00+00:00,429.0999999999999,503.5,78.38680000000001,547.4135951461213
2023-07-24 17:00:00+00:00,430.31399999999985,503.5,78.37466,549.0473579087933
2023-07-24 18:00:00+00:00,440.13399999999956,503.5,78.27646,562.2814317356707
2023-07-24 19:00:00+00:00,449.62000000000035,503.5,78.1816,575.0969537589411
2023-07-24 20:00:00+00:00,450.75400000000036,503.5,78.17026,576.6310614804152
2023-07-24 22:00:00+00:00,449.67999999999984,503.5,78.181,575.1781123290823
2023-07-24 23:00:00+00:00,449.5400000000004,503.5,78.1824,574.9887442698106
2023-07-25 00:00:00+00:00,448.6400000000008,503.5,78.19139999999999,573.7715400926455
2023-07-25 01:00:00+00:00,432.3600000000001,503.5,78.3542,551.8019455242988
2023-07-25 02:00:00+00:00,418.67400000000043,503.5,78.49106,533.4034219948111
2023-07-25 03:00:00+00:00,420.5999999999999,503.5,78.4718,535.9887246118988
2023-07-25 04:00:00+00:00,423.6399999999999,503.5,78.4414,540.0719518009621
2023-07-25 05:00:00+00:00,421.80000000000064,503.5,78.4598,537.6001468267834
2023-07-25 06:00:00+00:00,418.3600000000001,503.5,78.4942,532.9820547250625
2023-07-25 07:00:00+00:00,420.94000000000005,503.5,78.4684,536.4452442002131
2023-07-25 08:00:00+00:00,419.94000000000005,503.5,78.47840000000001,535.1026524495912
2023-07-25 09:00:00+00:00,417.99400000000014,503.5,78.49786,532.4909494348001
2023-07-25 10:00:00+00:00,425.43400000000065,503.5,78.42345999999999,542.4830784053659
2023-07-25 11:00:00+00:00,428.4199999999996,503.5,78.3936,546.4986937709195
2023-07-25 12:00:00+00:00,428.1420000000003,503.5,78.39638,546.1247062683256
2023-07-25 13:00:00+00:00,435.92400000000043,503.5,78.31855999999999,556.6036964928882
2023-07-25 14:00:00+00:00,431.38399999999956,503.5,78.36396,550.4877497257662
2023-07-25 15:00:00+00:00,416.17999999999984,503.5,78.516,530.0575678842526
2023-07-25 16:00:00+00:00,414.9600000000005,503.5,78.5282,528.4216370679584
2023-07-25 17:00:00+00:00,419.1600000000003,503.5,78.4862,534.0556683850159
2023-07-25 18:00:00+00:00,416.74000000000024,503.5,78.5104,530.8086571970085
2023-07-25 19:00:00+00:00,412.1400000000008,503.5,78.5564,524.6421679201195
2023-07-25 20:00:00+00:00,410.17400000000043,503.5,78.57606,522.0088663137352
2023-07-25 22:00:00+00:00,410.17999999999984,503.5,78.57600000000001,522.0169008348603
2023-07-25 23:00:00+00:00,408.52,503.5,78.5926,519.7944844680034
2023-07-26 00:00:00+00:00,407.5999999999999,503.5,78.6018,518.5631881203738
2023-07-26 01:00:00+00:00,410.62000000000035,503.5,78.5716,522.6061324957113
2023-07-26 02:00:00+00:00,412.38000000000056,503.5,78.554,524.9637192249925
2023-07-26 03:00:00+00:00,412.2800000000002,503.5,78.555,524.8297371268541
2023-07-26 04:00:00+00:00,414.0400000000004,503.5,78.53739999999999,527.1883204689746
2023-07-26 05:00:00+00:00,411.8340000000003,503.5,78.55946,524.232218500484
2023-07-26 06:00:00+00:00,398.8399999999997,503.5,78.6894,506.8535279211681
2023-07-26 07:00:00+00:00,387.9140000000002,503.5,78.79866,492.2850210904604
2023-07-26 08:00:00+00:00,382.94000000000005,503.5,78.8484,485.66616443707176
2023-07-26 09:00:00+00:00,381.0999999999999,503.5,78.8668,483.2198085886582
2023-07-26 10:00:00+00:00,381.7200000000007,503.5,78.86059999999999,484.0439966218882
2023-07-26 11:00:00+00:00,380.38000000000056,503.5,78.874,482.2628496082366
2023-07-26 12:00:00+00:00,379.3600000000001,503.5,78.8842,480.90745675306346
2023-07-26 13:00:00+00:00,390.44200000000046,503.5,78.77338,495.65221144503437
2023-07-26 14:00:00+00:00,396.99999999999955,503.5,78.7078,504.3972770170168
2023-07-26 15:00:00+00:00,385.49999999999955,503.5,78.8228,489.07168991713
2023-07-26 16:00:00+00:00,382.9540000000002,503.5,78.84826,485.6847823908862
2023-07-26 17:00:00+00:00,389.1600000000003,503.5,78.7862,493.9443709685203
2023-07-26 18:00:00+00:00,375.30000000000064,503.5,78.92479999999999,475.51593415504465
2023-07-26 19:00:00+00:00,364.2140000000004,503.5,79.03566,460.8223680298241
2023-07-26 20:00:00+00:00,375.9800000000009,503.5,78.91799999999999,476.4185610380407
2023-07-26 22:00:00+00:00,379.18799999999965,503.5,78.88592,480.67893484667434
2023-07-26 23:00:00+00:00,377.4199999999996,503.5,78.90360000000001,478.3305197734952
2023-07-27 00:00:00+00:00,379.2200000000007,503.5,78.8856,480.7214497956544
2023-07-27 01:00:00+00:00,368.02,503.5,78.9976,465.8622540431607
2023-07-27 02:00:00+00:00,354.2800000000002,503.5,79.135,447.6906552094524
2023-07-27 03:00:00+00:00,353.9199999999996,503.5,79.13860000000001,447.21539173045716
2023-07-27 04:00:00+00:00,358.7800000000002,503.5,79.09,453.6350992540147
2023-07-27 05:00:00+00:00,363.4540000000002,503.5,79.04326,459.8165612096467
2023-07-27 06:00:00+00:00,367.25999999999976,503.5,79.0052,464.85547786727926
2023-07-27 07:00:00+00:00,358.74000000000024,503.5,79.0904,453.5822299545839
2023-07-27 08:00:00+00:00,356.5799999999995,503.5,79.11200000000001,450.72808170694645
2023-07-27 09:00:00+00:00,365.7000000000003,503.5,79.0208,462.78954401879037
2023-07-27 10:00:00+00:00,365.13399999999956,503.5,79.02646,462.0401824907753
2023-07-27 11:00:00+00:00,357.5999999999999,503.5,79.1018,452.0756796937616
2023-07-27 12:00:00+00:00,389.52,503.5,78.7826,494.4238956317765
2023-07-27 13:00:00+00:00,457.0819999999999,503.5,78.10698000000001,585.1999398773321
2023-07-27 14:00:00+00:00,488.5760000000005,503.5,77.79204,628.0539757023989
2023-07-27 15:00:00+00:00,485.36200000000053,503.5,77.82418,623.664778735864
2023-07-27 16:00:00+00:00,485.80000000000064,503.5,77.8198,624.2627197705476
2023-07-27 17:00:00+00:00,481.900000000001,503.5,77.85879999999999,618.9409546512418
2023-07-27 18:00:00+00:00,479.67999999999984,503.5,77.881,615.9140226756203
2023-07-27 19:00:00+00:00,488.88000000000056,503.5,77.789,628.4693208551345
2023-07-27 20:00:00+00:00,492.55999999999995,503.5,77.7522,633.4997594923358
2023-07-27 22:00:00+00:00,482.8399999999997,503.5,77.8494,620.2231487975498
2023-07-27 23:00:00+00:00,479.49999999999955,503.5,77.8828,615.6686713882905
2023-07-28 00:00:00+00:00,479.30000000000064,503.5,77.8848,615.3960721475829
2023-07-28 01:00:00+00:00,472.2740000000008,503.5,77.95505999999999,605.8285376215487
2023-07-28 02:00:00+00:00,462.06000000000085,503.5,78.0572,591.9505183378354
2023-07-28 03:00:00+00:00,455.56000000000085,503.5,78.12219999999999,583.1376996551568
2023-07-28 04:00:00+00:00,455.88000000000056,503.5,78.119,583.5712182695638
2023-07-28 05:00:00+00:00,458.8399999999997,503.5,78.08940000000001,587.5829497985637
2023-07-28 06:00:00+00:00,459.7000000000003,503.5,78.0808,588.7490906855465
2023-07-28 07:00:00+00:00,465.9739999999997,503.5,78.01806,597.2642744513254
2023-07-28 08:00:00+00:00,469.93400000000065,503.5,77.97846,602.6459101654491
2023-07-28 09:00:00+00:00,465.25999999999976,503.5,78.0252,596.2945304850225
2023-07-28 10:00:00+00:00,458.05999999999995,503.5,78.0972,586.5255092372068
2023-07-28 11:00:00+00:00,448.75400000000036,503.5,78.19026,573.9257037897053
2023-07-28 12:00:00+00:00,443.92799999999943,503.5,78.23852000000001,567.4033711271626
2023-07-28 13:00:00+00:00,445.25599999999986,503.5,78.22524,569.1973588064413
2023-07-28 14:00:00+00:00,436.2940000000003,503.5,78.31486,557.1024451809022
2023-07-28 15:00:00+00:00,425.9140000000002,503.5,78.41866,543.128382963953
2023-07-28 16:00:00+00:00,424.06000000000085,503.5,78.43719999999999,540.6363307206286
2023-07-28 17:00:00+00:00,426.7800000000002,503.5,78.41,544.292819793394
2023-07-28 18:00:00+00:00,430.8539999999998,503.5,78.36926,549.7742354591581
2023-07-28 19:00:00+00:00,431.9800000000009,503.5,78.35799999999999,551.2902320120485
2023-07-28 20:00:00+00:00,432.8600000000001,503.5,78.3492,552.4753284015665
2023-07-30 22:00:00+00:00,430.75600000000077,503.5,78.37024,549.6423132046052
2023-07-30 23:00:00+00:00,432.12200000000075,503.5,78.35658,551.4814454638025
2023-07-31 00:00:00+00:00,435.74000000000024,503.5,78.3204,556.3556876624739
2023-07-31 01:00:00+00:00,438.24000000000024,503.5,78.2954,559.7263696206932
2023-07-31 02:00:00+00:00,441.4000000000001,503.5,78.2638,563.9899928191578
2023-07-31 03:00:00+00:00,445.49999999999955,503.5,78.2228,569.5270432661571
2023-07-31 04:00:00+00:00,449.99999999999955,503.5,78.1778,575.6109790759007
2023-07-31 05:00:00+00:00,449.05999999999995,503.5,78.1872,574.3395338367404
2023-07-31 06:00:00+00:00,448.17999999999984,503.5,78.196,573.1495217146655
2023-07-31 07:00:00+00:00,448.48,503.5,78.193,573.5551775734401
2023-07-31 08:00:00+00:00,451.2200000000007,503.5,78.1656,577.2616086871983
2023-07-31 09:00:00+00:00,447.55399999999963,503.5,78.20226000000001,572.3031533871266
2023-07-31 10:00:00+00:00,437.7800000000002,503.5,78.3,559.1060025542787
2023-07-31 11:00:00+00:00,433.2000000000003,503.5,78.3458,552.9332778528017
2023-07-31 12:00:00+00:00,419.19400000000087,503.5,78.48585999999999,534.1013018141114
2023-07-31 13:00:00+00:00,394.43400000000065,503.5,78.73346,500.9737918287862
2023-07-31 14:00:00+00:00,390.8399999999997,503.5,78.7694,496.1825277328502
2023-07-31 15:00:00+00:00,392.2140000000004,503.5,78.75565999999999,498.01373006079876
2023-07-31 16:00:00+00:00,385.0360000000005,503.5,78.82744,488.4542742983922
2023-07-31 17:00:00+00:00,384.3480000000004,503.5,78.83431999999999,487.53892974531965
2023-07-31 18:00:00+00:00,393.32000000000016,503.5,78.7446,499.48821887469126
2023-07-31 19:00:00+00:00,406.1600000000003,503.5,78.61619999999999,516.6365202083035
2023-07-31 20:00:00+00:00,409.4140000000002,503.5,78.58366,520.9912595061113
2023-07-31 22:00:00+00:00,406.5340000000001,503.5,78.61246,517.1368508249203
2023-07-31 23:00:00+00:00,409.2000000000003,503.5,78.5858,520.7047583660155
2023-08-01 00:00:00+00:00,413.5140000000006,503.5,78.54266,526.4833149272008
2023-08-01 01:00:00+00:00,419.3399999999997,503.5,78.48440000000001,534.2972616214173
2023-08-01 02:00:00+00:00,425.25999999999976,503.5,78.4252,542.249175010073
2023-08-01 03:00:00+00:00,422.80000000000064,503.5,78.4498,538.943375253985
2023-08-01 04:00:00+00:00,424.5799999999995,503.5,78.432,541.3351693186447
2023-08-01 05:00:00+00:00,430.9199999999996,503.5,78.3686,549.8630829184133
2023-08-01 06:00:00+00:00,434.98,503.5,78.328,555.3314268205495
